---OutputTable---
time=16763
table_size=3895
[3474] - <465 1134 > true count=22, estimated count=35, Key=620763
[3475] - <465 > true count=186, estimated count=186, Key=465
[3476] - <48 54 1134 > true count=73, estimated count=74, Key=1423272
[3477] - <48 120 > true count=132, estimated count=132, Key=65688
[3478] - <263 > true count=41, estimated count=41, Key=263
[3479] - <4 57 252 > true count=62, estimated count=73, Key=340891
[3480] - <20 139 > true count=6, estimated count=24, Key=76053
[3481] - <7 57 63 120 252 367 > true count=19, estimated count=25, Key=2354748
[3482] - <115 > true count=193, estimated count=193, Key=115
[3483] - <472 > true count=27, estimated count=27, Key=472
[3484] - <5 18 57 139 > true count=43, estimated count=60, Key=356931
[3485] - <18 54 63 378 869 > true count=20, estimated count=24, Key=3249218
[3486] - <5 7 57 63 139 460 > true count=21, estimated count=21, Key=2228817
[3487] - <43 > true count=251, estimated count=251, Key=43
[3488] - <4 48 54 57 63 139 252 1134 > true count=20, estimated count=22, Key=1992399
[3489] - <57 120 1192 > true count=6, estimated count=22, Key=1530665
[3490] - <48 54 63 > true count=80, estimated count=80, Key=107013
[3491] - <18 54 57 252 869 > true count=21, estimated count=22, Key=2990726
[3492] - <5 20 63 > true count=3, estimated count=22, Key=88372
[3493] - <4 48 54 57 61 63 120 378 > true count=20, estimated count=21, Key=1130417
[3494] - <61 1134 > true count=46, estimated count=47, Key=620359
[3495] - <48 54 378 1134 > true count=43, estimated count=58, Key=2754210
[3496] - <57 63 367 > true count=55, estimated count=56, Key=485561
[3497] - <48 54 57 63 252 367 1134 > true count=20, estimated count=26, Key=7245587
[3498] - <911 > true count=50, estimated count=50, Key=911
[3499] - <21 63 > true count=8, estimated count=24, Key=34482
[3500] - <57 63 252 > true count=103, estimated count=103, Key=344226
[3501] - <225 > true count=24, estimated count=24, Key=225
[3502] - <5 18 63 139 869 > true count=21, estimated count=31, Key=2753186
[3503] - <57 303 378 853 > true count=2, estimated count=21, Key=2330389
[3504] - <568 > true count=72, estimated count=72, Key=568
[3505] - <4 5 57 139 > true count=45, estimated count=64, Key=349819
[3506] - <299 > true count=42, estimated count=42, Key=299
[3507] - <7 911 > true count=3, estimated count=22, Key=498324
[3508] - <5 381 > true count=24, estimated count=24, Key=208412
[3509] - <7 48 57 120 367 1134 > true count=19, estimated count=30, Key=5405213
[3510] - <7 378 > true count=81, estimated count=81, Key=206773
[3511] - <103 > true count=65, estimated count=65, Key=103
[3512] - <7 48 63 120 139 252 > true count=21, estimated count=22, Key=1627373
[3513] - <407 > true count=37, estimated count=37, Key=407
[3514] - <5 7 48 57 120 139 378 > true count=21, estimated count=23, Key=2675204
[3515] - <845 > true count=25, estimated count=25, Key=845
[3516] - <925 > true count=5, estimated count=24, Key=925
[3517] - <57 71 > true count=6, estimated count=23, Key=38894
[3518] - <63 120 380 > true count=22, estimated count=30, Key=532723
[3519] - <4 5 54 57 367 > true count=19, estimated count=31, Key=1191589
[3520] - <7 63 120 139 378 1134 > true count=19, estimated count=24, Key=5558951
[3521] - <18 48 76 120 1134 > true count=3, estimated count=21, Key=3476204
[3522] - <57 63 126 > true count=12, estimated count=28, Key=189372
[3523] - <4 18 54 57 63 139 252 1134 > true count=19, estimated count=23, Key=1975989
[3524] - <5 18 48 54 57 61 120 252 > true count=20, estimated count=23, Key=1082371
[3525] - <4 57 367 378 1134 > true count=19, estimated count=25, Key=4352946
[3526] - <4 48 54 57 63 120 378 460 > true count=20, estimated count=22, Key=2480732
[3527] - <54 57 139 367 1134 > true count=20, estimated count=33, Key=4050861
[3528] - <54 63 > true count=161, estimated count=161, Key=34515
[3529] - <29 48 54 378 > true count=21, estimated count=24, Key=846005
[3530] - <54 57 63 139 367 > true count=20, estimated count=32, Key=1394570
[3531] - <7 18 48 57 120 139 378 > true count=20, estimated count=24, Key=2681223
[3532] - <16 57 > true count=4, estimated count=23, Key=31195
[3533] - <7 57 1134 > true count=70, estimated count=71, Key=1424872
[3534] - <36 57 > true count=10, estimated count=28, Key=31215
[3535] - <189 > true count=116, estimated count=116, Key=189
[3536] - <5 54 63 1134 > true count=58, estimated count=75, Key=2367032
[3537] - <5 275 > true count=7, estimated count=24, Key=150430
[3538] - <57 948 > true count=6, estimated count=25, Key=518613
[3539] - <486 > true count=79, estimated count=79, Key=486
[3540] - <18 57 63 > true count=83, estimated count=83, Key=108624
[3541] - <5 48 57 63 120 1134 > true count=42, estimated count=61, Key=4612607
[3542] - <5 139 904 > true count=7, estimated count=24, Key=1187054
[3543] - <31 367 > true count=2, estimated count=22, Key=200780
[3544] - <562 > true count=51, estimated count=51, Key=562
[3545] - <7 54 > true count=122, estimated count=122, Key=29545
[3546] - <132 > true count=59, estimated count=59, Key=132
[3547] - <7 57 63 120 367 1134 > true count=21, estimated count=26, Key=5417510
[3548] - <5 18 54 57 > true count=56, estimated count=75, Key=189818
[3549] - <57 904 1134 > true count=9, estimated count=28, Key=1888231
[3550] - <668 > true count=33, estimated count=33, Key=668
[3551] - <63 252 500 > true count=21, estimated count=22, Key=752407
[3552] - <2 > true count=221, estimated count=221, Key=2
[3553] - <101 > true count=64, estimated count=64, Key=101
[3554] - <7 57 252 869 > true count=21, estimated count=22, Key=2072811
[3555] - <54 1134 > true count=123, estimated count=124, Key=620352
[3556] - <23 48 57 252 > true count=25, estimated count=27, Key=598568
[3557] - <5 54 126 > true count=4, estimated count=21, Key=184397
[3558] - <4 18 48 57 61 63 1134 > true count=19, estimated count=30, Key=5589149
[3559] - <4 57 61 120 460 > true count=20, estimated count=21, Key=1609852
[3560] - <48 54 57 853 > true count=22, estimated count=24, Key=1799668
[3561] - <119 > true count=44, estimated count=44, Key=119
[3562] - <5 57 63 > true count=121, estimated count=121, Key=108611
[3563] - <18 303 > true count=9, estimated count=27, Key=165759
[3564] - <247 > true count=53, estimated count=53, Key=247
[3565] - <270 303 > true count=5, estimated count=25, Key=166011
[3566] - <5 13 54 57 63 252 > true count=22, estimated count=26, Key=1262682
[3567] - <139 > true count=617, estimated count=617, Key=139
[3568] - <403 > true count=23, estimated count=23, Key=403
[3569] - <126 139 > true count=16, estimated count=34, Key=76159
[3570] - <450 > true count=28, estimated count=28, Key=450
[3571] - <7 54 57 63 139 1134 > true count=20, estimated count=25, Key=4668122
[3572] - <9 > true count=1183, estimated count=1183, Key=9
[3573] - <139 869 1134 > true count=22, estimated count=23, Key=1869168
[3574] - <57 139 1134 > true count=63, estimated count=64, Key=1469776
[3575] - <59 > true count=99, estimated count=99, Key=59
[3576] - <234 > true count=231, estimated count=231, Key=234
[3577] - <54 252 > true count=105, estimated count=105, Key=137898
[3578] - <18 101 > true count=4, estimated count=23, Key=55265
[3579] - <5 126 139 > true count=6, estimated count=24, Key=239758
[3580] - <5 63 881 > true count=2, estimated count=22, Key=1117215
[3581] - <23 54 57 252 > true count=21, estimated count=22, Key=601850
[3582] - <96 178 > true count=187, estimated count=187, Key=97462
[3583] - <5 7 54 63 139 1134 > true count=19, estimated count=20, Key=4638724
[3584] - <86 > true count=52, estimated count=52, Key=86
[3585] - <605 > true count=39, estimated count=39, Key=605
[3586] - <5 57 63 378 > true count=61, estimated count=80, Key=861965
[3587] - <28 > true count=224, estimated count=224, Key=28
[3588] - <2 57 > true count=51, estimated count=51, Key=31181
[3589] - <33 > true count=139, estimated count=139, Key=33
[3590] - <120 1134 > true count=120, estimated count=121, Key=620418
[3591] - <7 303 > true count=21, estimated count=37, Key=165748
[3592] - <23 48 54 57 63 120 > true count=21, estimated count=23, Key=809153
[3593] - <5 18 48 63 > true count=52, estimated count=65, Key=194402
[3594] - <312 > true count=41, estimated count=41, Key=312
[3595] - <5 48 57 367 378 1134 > true count=19, estimated count=28, Key=5927721
[3596] - <372 > true count=33, estimated count=33, Key=372
[3597] - <4 18 48 61 63 120 1134 > true count=19, estimated count=24, Key=5806736
[3598] - <48 1134 > true count=131, estimated count=132, Key=620346
[3599] - <176 222 > true count=110, estimated count=110, Key=121610
[3600] - <105 > true count=197, estimated count=197, Key=105
[3601] - <7 1134 > true count=102, estimated count=103, Key=620305
[3602] - <23 57 1134 > true count=35, estimated count=46, Key=1424888
[3603] - <48 891 > true count=7, estimated count=25, Key=487425
[3604] - <63 139 > true count=129, estimated count=129, Key=76096
[3605] - <378 > true count=279, estimated count=279, Key=378
[3606] - <18 57 126 > true count=5, estimated count=25, Key=186051
[3607] - <18 54 61 63 460 > true count=21, estimated count=23, Key=1494624
[3608] - <48 120 139 > true count=57, estimated count=57, Key=236519
[3609] - <7 48 120 303 > true count=4, estimated count=24, Key=777622
[3610] - <139 214 > true count=25, estimated count=25, Key=117197
[3611] - <18 35 57 141 822 > true count=1, estimated count=21, Key=2629907
[3612] - <755 > true count=39, estimated count=39, Key=755
[3613] - <142 176 222 > true count=22, estimated count=25, Key=369252
[3614] - <18 57 61 63 460 > true count=20, estimated count=25, Key=1496265
[3615] - <48 61 63 380 > true count=22, estimated count=25, Key=868182
[3616] - <15 120 > true count=8, estimated count=24, Key=65655
[3617] - <4 48 57 63 853 > true count=20, estimated count=24, Key=2566769
[3618] - <63 105 > true count=18, estimated count=33, Key=57498
[3619] - <7 54 63 120 139 1134 > true count=20, estimated count=23, Key=4789097
[3620] - <19 54 57 139 > true count=21, estimated count=21, Key=376637
[3621] - <5 18 57 1134 > true count=46, estimated count=66, Key=2339966
[3622] - <5 7 54 63 120 869 > true count=21, estimated count=22, Key=3637528
[3623] - <4 208 > true count=4, estimated count=22, Key=113780
[3624] - <57 76 > true count=12, estimated count=29, Key=41629
[3625] - <349 > true count=22, estimated count=22, Key=349
[3626] - <23 48 > true count=65, estimated count=65, Key=26279
[3627] - <7 54 57 > true count=85, estimated count=85, Key=99598
[3628] - <88 > true count=129, estimated count=129, Key=88
[3629] - <940 > true count=63, estimated count=63, Key=940
[3630] - <118 > true count=41, estimated count=41, Key=118
[3631] - <57 63 120 252 > true count=68, estimated count=85, Key=684234
[3632] - <5 54 > true count=140, estimated count=140, Key=29543
[3633] - <222 > true count=232, estimated count=232, Key=222
[3634] - <5 7 48 57 367 1134 > true count=21, estimated count=30, Key=5246164
[3635] - <5 147 > true count=6, estimated count=23, Key=80414
[3636] - <19 63 303 > true count=4, estimated count=23, Key=406867
[3637] - <4 5 378 > true count=52, estimated count=66, Key=467301
[3638] - <29 54 57 252 1134 > true count=20, estimated count=27, Key=3719222
[3639] - <57 126 > true count=31, estimated count=47, Key=68979
[3640] - <42 > true count=65, estimated count=65, Key=42
[3641] - <4 48 57 61 63 120 1134 > true count=20, estimated count=22, Key=5834207
[3642] - <176 222 223 510 > true count=21, estimated count=25, Key=1412107
[3643] - <294 > true count=253, estimated count=253, Key=294
[3644] - <18 57 252 > true count=64, estimated count=72, Key=340905
[3645] - <5 7 23 1134 > true count=6, estimated count=24, Key=2292163
[3646] - <5 8 > true count=16, estimated count=30, Key=4381
[3647] - <102 > true count=143, estimated count=143, Key=102
[3648] - <57 63 120 465 1134 > true count=8, estimated count=24, Key=4226109
[3649] - <1134 > true count=278, estimated count=278, Key=1134
[3650] - <187 > true count=66, estimated count=66, Key=187
[3651] - <5 54 57 63 120 139 252 1134 > true count=20, estimated count=24, Key=2168020
[3652] - <979 > true count=48, estimated count=48, Key=979
[3653] - <5 1134 > true count=126, estimated count=127, Key=620303
[3654] - <286 303 > true count=3, estimated count=23, Key=166027
[3655] - <5 7 54 57 120 > true count=46, estimated count=59, Key=513681
[3656] - <7 18 54 57 63 120 460 > true count=20, estimated count=23, Key=2826387
[3657] - <3 5 54 120 > true count=20, estimated count=23, Key=308264
[3658] - <63 120 139 > true count=72, estimated count=72, Key=236534
[3659] - <30 > true count=29, estimated count=29, Key=30
[3660] - <231 > true count=38, estimated count=38, Key=231
[3661] - <354 > true count=67, estimated count=67, Key=354
[3662] - <57 63 120 1134 > true count=79, estimated count=99, Key=2442060
[3663] - <5 54 63 139 367 > true count=19, estimated count=38, Key=1392880
[3664] - <13 57 > true count=61, estimated count=61, Key=31192
[3665] - <7 270 286 > true count=2, estimated count=22, Key=499191
[3666] - <622 > true count=268, estimated count=268, Key=622
[3667] - <63 1040 > true count=5, estimated count=24, Key=568943
[3668] - <48 57 63 465 > true count=7, estimated count=25, Key=1035399
[3669] - <754 > true count=33, estimated count=33, Key=754
[3670] - <57 63 120 252 1134 > true count=51, estimated count=62, Key=3801600
[3671] - <9 704 > true count=93, estimated count=93, Key=385097
[3672] - <322 > true count=65, estimated count=65, Key=322
[3673] - <5 61 367 > true count=21, estimated count=31, Key=484415
[3674] - <5 48 57 378 > true count=63, estimated count=74, Key=849668
[3675] - <126 > true count=121, estimated count=121, Key=126
[3676] - <5 54 57 120 252 367 > true count=19, estimated count=36, Key=2345731
[3677] - <706 869 904 > true count=26, estimated count=32, Key=1587065
[3678] - <5 57 1134 > true count=93, estimated count=94, Key=1424870
[3679] - <48 63 252 1134 > true count=55, estimated count=75, Key=2604279
[3680] - <5 61 > true count=63, estimated count=63, Key=33372
[3681] - <215 > true count=75, estimated count=75, Key=215
[3682] - <140 > true count=28, estimated count=28, Key=140
[3683] - <510 512 > true count=48, estimated count=64, Key=280574
[3684] - <13 > true count=188, estimated count=188, Key=13
[3685] - <7 54 57 120 139 1134 > true count=21, estimated count=29, Key=4781723
[3686] - <7 13 252 > true count=21, estimated count=21, Key=316826
[3687] - <57 287 > true count=24, estimated count=24, Key=157046
[3688] - <223 > true count=82, estimated count=82, Key=223
[3689] - <7 48 567 > true count=3, estimated count=23, Key=723106
[3690] - <23 853 > true count=12, estimated count=26, Key=466614
[3691] - <5 54 61 120 378 1134 > true count=19, estimated count=22, Key=5443648
[3692] - <20 63 > true count=11, estimated count=28, Key=34481
[3693] - <7 275 > true count=4, estimated count=23, Key=150432
[3694] - <2 5 54 57 63 > true count=22, estimated count=42, Key=355891
[3695] - <18 498 > true count=2, estimated count=22, Key=272424
[3696] - <5 13 57 63 120 252 > true count=21, estimated count=23, Key=1435020
